Main Topic,Subtopic,Learning Outcome,Subject,Exam Board,Qualification,Level,Component Name,Paper Code,Duration (min),Total Marks,Weighting (%)
Hydrocarbons,Arenes,Describe the chemistry of arenes as exemplified by the following reactions of benzene and methylbenzene: Friedel-Crafts alkylation by CH3COCl and AlCl3,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Describe the chemistry of arenes as exemplified by the following reactions of benzene and methylbenzene: complete oxidation of the side-chain using hot alkaline KMnO4 and then dilute acid to give a benzoic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Describe the chemistry of arenes as exemplified by the following reactions of benzene and methylbenzene: hydrogenation of the benzene ring using H2 and Pt/Ni catalyst and heat to form a cyclohexane ring,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Describe the mechanism of electrophilic substitution in arenes as exemplified by the formation of nitrobenzene and bromobenzene,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Describe the mechanism of electrophilic substitution in arenes with regards to the effect of delocalisation of electrons to explain the predomination of substitution over addition,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Predict whether halogenation will occur in the side-chain or in the aromatic ring in arenes depending on reaction conditions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydrocarbons,Arenes,Describe that in the electrophilic substitution of arenes different substituents direct to different ring positions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Halogen compounds,Halogen compounds,Recall the reactions by which halogenoarenes can be produced: substitution of an arene with Cl2 or Br2 in the presence of a catalyst,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Halogen compounds,Halogen compounds,Explain the difference in reactivity between a halogenoalkane and a halogenoarene as exemplified by chloroethane and chlorobenzene,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Alcohols,Describe the reaction with acyl chlorides to form esters using ethyl ethanoate,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Recall the reactions by which phenol can be produced: reaction of phenylamine with HNO2 or NaNO2 and dilute acid below 10°C to produce the diazonium salt; further warming with H2O to give phenol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Recall the chemistry of phenol as exemplified by the following reactions: with bases to produce sodium phenoxide,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Recall the chemistry of phenol as exemplified by the following reactions: with Na(s) to produce sodium phenoxide and H2(g),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Recall the chemistry of phenol as exemplified by the following reactions: in NaOH(aq) with diazonium salts to give azo compounds,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Recall the chemistry of phenol as exemplified by the following reactions: nitration of the aromatic ring with dilute HNO3(aq) at room temperature to give a mixture of 2-nitrophenol and 4-nitrophenol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,"Recall the chemistry of phenol as exemplified by the following reactions: bromination of the aromatic ring with Br2(aq) to form 2,4,6-tribromophenol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Explain the acidity of phenol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,"Describe and explain the relative acidities of water, phenol and ethanol",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Explain why the reagents and conditions for the nitration and bromination of phenol are different from those for benzene,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,"Recall that the hydroxyl group of a phenol directs to the 2-, 4- and 6-positions",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Hydroxy compounds,Phenol,Apply knowledge of the reactions of phenol to those of other phenolic compounds e.g. naphthol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,Recall the reaction by which benzoic acid can be produced: reaction of an alkylbenzene with hot alkaline KMnO4 and then dilute acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,"Describe the reaction of carboxylic acids with PCl3 and heat, PCl5 or SOCl2 to form acyl chlorides",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,Recognise that some carboxylic acids can be further oxidised: the oxidation of methanoic acid with Fehling's reagent or Tollens' reagent or acidified KMnO4 or acidified K2Cr2O7 to carbon dioxide and water,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,Recognise that some carboxylic acids can be further oxidised: the oxidation of ethanedioic acid with warm acidified KMnO4 to carbon dioxide,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,"Describe and explain the relative acidities of carboxylic acids, phenols and alcohols",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Carboxylic acids,Describe and explain the relative acidities of chlorine-substituted carboxylic acids,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Esters,Recall the reaction by which esters can be produced: reaction of alcohols with acyl chlorides using the formation of ethyl ethanoate and phenyl benzoate as examples,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,"Recall the reactions by which acyl chlorides can be produced: reaction of carboxylic acids with PCl3 and heat, PCl5 or SOCl2",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the following reactions of acyl chlorides: hydrolysis on addition of water at room temperature to give the carboxylic acid and HCl,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the following reactions of acyl chlorides: reaction with an alcohol at room temperature to produce an ester and HCl,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the following reactions of acyl chlorides: reaction with phenol at room temperature to produce an ester and HCl,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the following reactions of acyl chlorides: reaction with ammonia at room temperature to produce an amide and HCl,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the following reactions of acyl chlorides: reaction with a primary or secondary amine at room temperature to produce an amide and HCl,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,Describe the addition-elimination mechanism of acyl chlorides in reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Carboxylic acids and derivatives,Acyl chlorides,"Explain the relative ease of hydrolysis of acyl chlorides, alkyl chlorides and halogenoarenes (aryl chlorides)",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Primary and secondary amines,Recall the reactions by which primary and secondary amines are produced,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Primary and secondary amines,Describe the condensation reaction of ammonia or an amine with an acyl chloride at room temperature to give an amide,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Primary and secondary amines,Describe and explain the basicity of aqueous solutions of amines,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,Describe the preparation of phenylamine via the nitration of benzene to form nitrobenzene followed by reduction with hot Sn/concentrated HCl followed by NaOH(aq),Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,Describe the reaction of phenylamine with Br2(aq) at room temperature,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,Describe the reaction of phenylamine with HNO2 or NaNO2 and dilute acid below 10°C to produce the diazonium salt; further warming with H2O to give phenol,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,"Describe and explain the relative basicities of aqueous ammonia, ethylamine and phenylamine",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,Describe the coupling of benzenediazonium chloride with phenol in NaOH(aq) to form an azo compound,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,Identify the azo group,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,State that azo compounds are often used as dyes,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Phenylamine and azo compounds,State that other azo dyes can be formed via a similar route,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amides,Recall the reactions by which amides are produced: the reaction between ammonia and an acyl chloride at room temperature,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amides,Recall the reactions by which amides are produced: the reaction between a primary amine and an acyl chloride at room temperature,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amides,Describe the reactions of amides: hydrolysis with aqueous alkali or aqueous acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amides,Describe the reactions of amides: the reduction of the CO group in amides with LiAlH4 to form an amine,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amides,State and explain why amides are much weaker bases than amines,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amino acids,Describe the acid/base properties of amino acids and the formation of zwitterions to include the isoelectric point,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amino acids,Describe the formation of amide (peptide) bonds between amino acids to give di- and tripeptides,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Nitrogen compounds,Amino acids,Interpret and predict the results of electrophoresis on mixtures of amino acids and dipeptides at varying pHs,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Describe the formation of polyesters: the reaction between a dial and a dicarboxylic acid or dioyl chloride,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Describe the formation of polyesters: the reaction of a hydroxycarboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Describe the formation of polyamides: the reaction between a diamine and a dicarboxylic acid or dioyl chloride,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Describe the formation of polyamides: the reaction of an aminocarboxylic acid,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Describe the formation of polyamides: the reaction between amino acids,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Deduce the repeat unit of a condensation polymer obtained from a given monomer or pair of monomers,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Condensation polymerisation,Identify the monomer(s) present in a given section of a condensation polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Predicting the type of polymerisation,Predict the type of polymerisation reaction for a given monomer or pair of monomers,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Predicting the type of polymerisation,Deduce the type of polymerisation reaction which produces a given section of a polymer molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Degradable polymers,Recognise that poly(alkenes) are chemically inert and can therefore be difficult to biodegrade,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Degradable polymers,Recognise that some polymers can be degraded by the action of light,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Polymerisation,Degradable polymers,Recognise that polyesters and polyamides are biodegradable by acidic and alkaline hydrolysis,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Organic synthesis,Organic synthesis,For an organic molecule containing several functional groups: identify organic functional groups using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Organic synthesis,Organic synthesis,For an organic molecule containing several functional groups: predict properties and reactions,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Organic synthesis,Organic synthesis,Devise multi-step synthetic routes for preparing organic molecules using the reactions in the syllabus,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Organic synthesis,Organic synthesis,Analyse a given synthetic route in terms of type of reaction and reagents used for each step and possible by-products,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Thin-layer chromatography,"Describe and understand the terms stationary phase, mobile phase, Rf value, solvent front and baseline",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Thin-layer chromatography,Interpret Rf values,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Thin-layer chromatography,Explain the differences in Rf values in terms of interaction with the stationary phase and of relative solubility in the mobile phase,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Gas/liquid chromatography,"Describe and understand the terms stationary phase, mobile phase and retention time",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Gas/liquid chromatography,Interpret gas/liquid chromatograms in terms of the percentage composition of a mixture,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Gas/liquid chromatography,Explain retention times in terms of interaction with the stationary phase,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Carbon-13 NMR spectroscopy,Analyse and interpret a carbon-13 NMR spectrum of a simple molecule to deduce the different environments of the carbon atoms present,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Carbon-13 NMR spectroscopy,Analyse and interpret a carbon-13 NMR spectrum of a simple molecule to deduce the possible structures for the molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Carbon-13 NMR spectroscopy,Predict or explain the number of peaks in a carbon-13 NMR spectrum for a given molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Analyse and interpret a proton NMR spectrum of a simple molecule to deduce the different environments of proton present using chemical shift values,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Analyse and interpret a proton NMR spectrum of a simple molecule to deduce the relative numbers of each type of proton present from relative peak areas,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Analyse and interpret a proton NMR spectrum of a simple molecule to deduce the number of equivalent protons on the carbon atom adjacent using the n+1 rule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Analyse and interpret a proton NMR spectrum of a simple molecule to deduce the possible structures for the molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Predict the chemical shifts and splitting patterns of the protons in a given molecule,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Describe the use of tetramethylsilane TMS as the standard for chemical shift measurements,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,State the need for deuterated solvents e.g. CDCl3 when obtaining a proton NMR spectrum,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Analytical techniques,Proton (H) NMR spectroscopy,Describe the identification of O-H and N-H protons by proton exchange using D2O,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,A Level,Paper 4,9701/4,120,100,38.5
Practical assessment,Successful collection of data and observations,Set up laboratory apparatus correctly for the required experiment.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,Follow experimental instructions presented as text or diagrams.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,Use apparatus to collect a sufficient and appropriate quantity of experimental data.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,"Make careful observations, including small differences in colour, solubility and amount of material.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Successful collection of data and observations,Use common laboratory measuring equipment at an appropriate precision.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Quality of measurements or observations,"Obtain accurate, consistent measurements and observations using the precision allowed by the apparatus.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Quality of measurements or observations,"Produce repeatable quantitative results, including concordant titration values where appropriate.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Decide how many tests or observations are needed for a reliable investigation.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Choose measurements that cover an appropriate range and distribution.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Recognise when repeat measurements or observations are needed.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Repeat readings when an anomalous result is suspected.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Recognise when a confirmatory test is needed and select a suitable test.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Decisions relating to measurements or observations,Select suitable reagents for distinguishing between specified ions.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,Record numerical results and observations in a single clearly headed table using appropriate units.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,Record raw measurements consistently at a precision appropriate to the measuring instrument.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,Record qualitative observations consistently and with enough detail to distinguish meaningful changes.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Recording data and observations,Use scientific symbols and abbreviations only where their meaning is clear in context.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Display of calculation and reasoning,Show all important working and reasoning steps in calculations.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Display of calculation and reasoning,Report calculated quantities to an appropriate number of significant figures based on the source data.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Prepare a suitable results table before measurements are taken when appropriate.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Keep all relevant experimental data together in the results table.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,"Present experimental information clearly using an appropriate table, graph or other display.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Plot suitable variables on clearly labelled axes with correct quantities and units.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Choose graph scales that use the available plotting area effectively and remain easy to read.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Plot points accurately using a consistent plotting convention.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Data layout,Draw an appropriate best-fit straight line or smooth curve and identify anomalous points.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,Describe patterns and trends shown in tables and graphs.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,Summarise the important features of a set of qualitative observations.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,"Calculate required quantities from experimental data, including means where appropriate.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,"Use graph coordinates, intersections or intercepts to determine an unknown value.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,Determine the gradient of a straight-line graph using well-separated points.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Interpretation of data or observations,Extrapolate a graph only where the experimental context justifies doing so.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,Draw a conclusion that reflects the main features of the experimental data and whether a hypothesis is supported.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,"Draw conclusions from observations, numerical results and calculated values.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Drawing conclusions,"Use relevant chemical understanding to explain experimental data, observations and conclusions.",Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,Evaluate whether control variables were managed effectively.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
Practical assessment,Identifying sources of error and suggesting improvements,Recognise limitations caused by measuring instruments or by the experimental method.,Chemistry,Cambridge Assessment International Education,Cambridge International AS & A Level,AS Level,Paper 3 Advanced Practical Skills,9701/3,120,40,23
